Running ./shock1d.py

Starting from step 0
--------------------------------------------------------------------------
By default, for Open MPI 4.0 and later, infiniband ports on a device
are not used by default.  The intent is to use UCX for these devices.
You can override this policy by setting the btl_openib_allow_ib MCA parameter
to true.

  Local host:              lassen801
  Local adapter:           mlx5_1
  Local port:              1

--------------------------------------------------------------------------
--------------------------------------------------------------------------
WARNING: There was an error initializing an OpenFabrics device.

  Local host:   lassen801
  Local device: mlx5_1
--------------------------------------------------------------------------
[lassen801:117940] mca_base_component_repository_open: unable to open mca_pml_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
[1612556754.740572] [lassen801:117940:0]         mxm.c:196  MXM  WARN  The 'ulimit -s' on the system is set to 'unlimited'. This may have negative performance implications. Please set the stack size to the default value (10240) 
[lassen801:117940] mca_base_component_repository_open: unable to open mca_coll_ibm: libcollectives.so.3: cannot open shared object file: No such file or directory (ignored)
[lassen801:117940] mca_base_component_repository_open: unable to open mca_osc_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
Shock capturing parameters: alpha 0.1, s0 -4.0, kappa 0.5
Time step estimate 4.2819136230110855e-07

Viscous timestep estimate 2.856253464975275e-07

4482 elements
rank 0: sent all mesh partitions
Making discretization
Initializing soln.
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'pressure': 'Pa'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'temperature': 'K'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'mass': 'kg/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'energy': 'J/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'momentum': 'kg*m/s/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
./shock1d.py:330: DeprecationWarning: DGDiscretizationWithBoundaries.order is deprecated, consider using the orders of element groups instead. 'order' will go away in 2021.
  visualizer = make_visualizer(discr, discr.order)
Initialization for Case(y0euler)
===
Num 2d order-1 elements: 4482
Num global elements: 4482
Timestep:        2.5e-07
Final time:      0.0003
CFL:             1.0
Constant CFL:    False
Initialization:  pseudoY0
EOS:             IdealSingleGas

Stepping.
Status: step=0 t=0
------- P(100, 438)
------- T(298, 450)
------- dt=2.5e-07 cfl=1.0
------- errors=0.00165, 793, 1.13, 0
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
step.max=0 | t_sim.max=0 | t_step.max=4.40096 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=833.188
step.max=948 | t_sim.max=0.000237 | t_step.max=1.09954 | min_pressure=94.951 | max_pressure=486.768 | min_temperature=284.139 | max_temperature=460.574 | memory_usage.max=2386.38
step.max=949 | t_sim.max=0.00023725 | t_step.max=1.09965 | min_pressure=93.8496 | max_pressure=486.767 | min_temperature=289.664 | max_temperature=460.574 | memory_usage.max=2386.38
step.max=950 | t_sim.max=0.0002375 | t_step.max=1.21364 | min_pressure=92.7327 | max_pressure=486.766 | min_temperature=288.239 | max_temperature=460.574 | memory_usage.max=2386.38
step.max=951 | t_sim.max=0.00023775 | t_step.max=1.11399 | min_pressure=91.8046 | max_pressure=486.765 | min_temperature=285.633 | max_temperature=460.573 | memory_usage.max=2394.69
step.max=952 | t_sim.max=0.000238 | t_step.max=1.09837 | min_pressure=91.3303 | max_pressure=486.764 | min_temperature=283.163 | max_temperature=460.573 | memory_usage.max=2398.12
step.max=953 | t_sim.max=0.00023825 | t_step.max=1.09882 | min_pressure=91.6485 | max_pressure=486.763 | min_temperature=281.368 | max_temperature=460.573 | memory_usage.max=2398.12
step.max=954 | t_sim.max=0.0002385 | t_step.max=1.09861 | min_pressure=93.1122 | max_pressure=486.762 | min_temperature=280.935 | max_temperature=460.573 | memory_usage.max=2398.12
step.max=955 | t_sim.max=0.00023875 | t_step.max=1.09803 | min_pressure=95.4012 | max_pressure=486.761 | min_temperature=282.543 | max_temperature=460.573 | memory_usage.max=2398.12
step.max=956 | t_sim.max=0.000239 | t_step.max=1.09781 | min_pressure=94.3646 | max_pressure=486.761 | min_temperature=286.789 | max_temperature=460.572 | memory_usage.max=2402.12
step.max=957 | t_sim.max=0.00023925 | t_step.max=1.09863 | min_pressure=93.2315 | max_pressure=486.76 | min_temperature=289.375 | max_temperature=460.572 | memory_usage.max=2402.12
step.max=958 | t_sim.max=0.0002395 | t_step.max=1.09918 | min_pressure=92.1885 | max_pressure=486.759 | min_temperature=286.829 | max_temperature=460.572 | memory_usage.max=2402.12
step.max=959 | t_sim.max=0.00023975 | t_step.max=1.09864 | min_pressure=91.4689 | max_pressure=486.758 | min_temperature=284.242 | max_temperature=460.572 | memory_usage.max=2406.25
step.max=960 | t_sim.max=0.00024 | t_step.max=1.09832 | min_pressure=91.3803 | max_pressure=486.757 | min_temperature=282.057 | max_temperature=460.572 | memory_usage.max=2406.25
step.max=961 | t_sim.max=0.00024025 | t_step.max=1.09788 | min_pressure=92.2777 | max_pressure=486.756 | min_temperature=280.918 | max_temperature=460.572 | memory_usage.max=2406.25
step.max=962 | t_sim.max=0.0002405 | t_step.max=1.0975 | min_pressure=94.5271 | max_pressure=486.755 | min_temperature=281.504 | max_temperature=460.571 | memory_usage.max=2410.25
step.max=963 | t_sim.max=0.00024075 | t_step.max=1.09945 | min_pressure=94.8597 | max_pressure=486.754 | min_temperature=284.502 | max_temperature=460.571 | memory_usage.max=2410.25
step.max=964 | t_sim.max=0.000241 | t_step.max=1.09913 | min_pressure=93.7491 | max_pressure=486.753 | min_temperature=290.274 | max_temperature=460.571 | memory_usage.max=2410.25
step.max=965 | t_sim.max=0.00024125 | t_step.max=1.09846 | min_pressure=92.6392 | max_pressure=486.752 | min_temperature=288.014 | max_temperature=460.571 | memory_usage.max=2410.25
step.max=966 | t_sim.max=0.0002415 | t_step.max=1.09947 | min_pressure=91.7384 | max_pressure=486.751 | min_temperature=285.402 | max_temperature=460.571 | memory_usage.max=2414.38
step.max=967 | t_sim.max=0.00024175 | t_step.max=1.09913 | min_pressure=91.3183 | max_pressure=486.75 | min_temperature=282.966 | max_temperature=460.57 | memory_usage.max=2414.38
step.max=968 | t_sim.max=0.000242 | t_step.max=1.09901 | min_pressure=91.7222 | max_pressure=486.75 | min_temperature=281.261 | max_temperature=460.57 | memory_usage.max=2417.31
step.max=969 | t_sim.max=0.00024225 | t_step.max=1.09906 | min_pressure=93.3029 | max_pressure=486.749 | min_temperature=280.977 | max_temperature=460.57 | memory_usage.max=2417.31
step.max=970 | t_sim.max=0.0002425 | t_step.max=1.09879 | min_pressure=95.3171 | max_pressure=486.748 | min_temperature=282.798 | max_temperature=460.57 | memory_usage.max=2417.31
step.max=971 | t_sim.max=0.00024275 | t_step.max=1.10607 | min_pressure=94.2657 | max_pressure=486.747 | min_temperature=287.288 | max_temperature=460.57 | memory_usage.max=2421.38
step.max=972 | t_sim.max=0.000243 | t_step.max=1.0995 | min_pressure=93.1323 | max_pressure=486.746 | min_temperature=289.159 | max_temperature=460.569 | memory_usage.max=2424.38
step.max=973 | t_sim.max=0.00024325 | t_step.max=1.09956 | min_pressure=92.1067 | max_pressure=486.745 | min_temperature=286.596 | max_temperature=460.569 | memory_usage.max=2424.38
step.max=974 | t_sim.max=0.0002435 | t_step.max=1.0992 | min_pressure=91.4284 | max_pressure=486.744 | min_temperature=284.023 | max_temperature=460.569 | memory_usage.max=2426.25
step.max=975 | t_sim.max=0.00024375 | t_step.max=1.09855 | min_pressure=91.4115 | max_pressure=486.743 | min_temperature=281.901 | max_temperature=460.569 | memory_usage.max=2426.25
step.max=976 | t_sim.max=0.000244 | t_step.max=1.10142 | min_pressure=92.4115 | max_pressure=486.742 | min_temperature=280.885 | max_temperature=460.569 | memory_usage.max=2429.69
step.max=977 | t_sim.max=0.00024425 | t_step.max=1.09899 | min_pressure=94.8003 | max_pressure=486.741 | min_temperature=281.653 | max_temperature=460.568 | memory_usage.max=2429.69
step.max=978 | t_sim.max=0.0002445 | t_step.max=1.09909 | min_pressure=94.7667 | max_pressure=486.74 | min_temperature=284.889 | max_temperature=460.568 | memory_usage.max=2433.38
step.max=979 | t_sim.max=0.00024475 | t_step.max=1.09942 | min_pressure=93.6481 | max_pressure=486.739 | min_temperature=290.245 | max_temperature=460.568 | memory_usage.max=2433.38
step.max=980 | t_sim.max=0.000245 | t_step.max=1.10044 | min_pressure=92.5469 | max_pressure=486.738 | min_temperature=287.786 | max_temperature=460.568 | memory_usage.max=2433.38
step.max=981 | t_sim.max=0.00024525 | t_step.max=1.09898 | min_pressure=91.6757 | max_pressure=486.737 | min_temperature=285.172 | max_temperature=460.568 | memory_usage.max=2437.31
step.max=982 | t_sim.max=0.0002455 | t_step.max=1.10035 | min_pressure=91.3129 | max_pressure=486.736 | min_temperature=282.773 | max_temperature=460.567 | memory_usage.max=2437.31
step.max=983 | t_sim.max=0.00024575 | t_step.max=1.09945 | min_pressure=91.8058 | max_pressure=486.735 | min_temperature=281.165 | max_temperature=460.567 | memory_usage.max=2440.62
step.max=984 | t_sim.max=0.000246 | t_step.max=1.09979 | min_pressure=93.5071 | max_pressure=486.734 | min_temperature=281.035 | max_temperature=460.567 | memory_usage.max=2441.44
step.max=985 | t_sim.max=0.00024625 | t_step.max=1.09972 | min_pressure=95.2314 | max_pressure=486.733 | min_temperature=283.076 | max_temperature=460.567 | memory_usage.max=2444.5
step.max=986 | t_sim.max=0.0002465 | t_step.max=1.09946 | min_pressure=94.166 | max_pressure=486.732 | min_temperature=287.814 | max_temperature=460.566 | memory_usage.max=2444.5
step.max=987 | t_sim.max=0.00024675 | t_step.max=1.09968 | min_pressure=93.0336 | max_pressure=486.731 | min_temperature=288.941 | max_temperature=460.566 | memory_usage.max=2444.5
step.max=988 | t_sim.max=0.000247 | t_step.max=1.09974 | min_pressure=92.0275 | max_pressure=486.73 | min_temperature=286.362 | max_temperature=460.566 | memory_usage.max=2448.62
step.max=989 | t_sim.max=0.00024725 | t_step.max=1.09927 | min_pressure=91.393 | max_pressure=486.729 | min_temperature=283.807 | max_temperature=460.566 | memory_usage.max=2448.62
step.max=990 | t_sim.max=0.0002475 | t_step.max=1.09958 | min_pressure=91.4511 | max_pressure=486.728 | min_temperature=281.752 | max_temperature=460.566 | memory_usage.max=2452.19
step.max=991 | t_sim.max=0.00024775 | t_step.max=1.09985 | min_pressure=92.5571 | max_pressure=486.727 | min_temperature=280.867 | max_temperature=460.565 | memory_usage.max=2452.19
step.max=992 | t_sim.max=0.000248 | t_step.max=1.09863 | min_pressure=95.0903 | max_pressure=486.726 | min_temperature=281.824 | max_temperature=460.565 | memory_usage.max=2452.19
step.max=993 | t_sim.max=0.00024825 | t_step.max=1.09921 | min_pressure=94.6719 | max_pressure=486.725 | min_temperature=285.3 | max_temperature=460.565 | memory_usage.max=2456.31
step.max=994 | t_sim.max=0.0002485 | t_step.max=1.09944 | min_pressure=93.5468 | max_pressure=486.724 | min_temperature=290.039 | max_temperature=460.565 | memory_usage.max=2456.31
step.max=995 | t_sim.max=0.00024875 | t_step.max=1.0999 | min_pressure=92.456 | max_pressure=486.723 | min_temperature=287.555 | max_temperature=460.565 | memory_usage.max=2456.31
step.max=996 | t_sim.max=0.000249 | t_step.max=1.0993 | min_pressure=91.6167 | max_pressure=486.722 | min_temperature=284.942 | max_temperature=460.564 | memory_usage.max=2460.19
step.max=997 | t_sim.max=0.00024925 | t_step.max=1.09916 | min_pressure=91.3144 | max_pressure=486.721 | min_temperature=282.585 | max_temperature=460.564 | memory_usage.max=2460.19
step.max=998 | t_sim.max=0.0002495 | t_step.max=1.09974 | min_pressure=91.8994 | max_pressure=486.72 | min_temperature=281.079 | max_temperature=460.564 | memory_usage.max=2464.31
step.max=999 | t_sim.max=0.00024975 | t_step.max=1.09963 | min_pressure=93.7262 | max_pressure=486.719 | min_temperature=281.112 | max_temperature=460.564 | memory_usage.max=2464.31
step.max=1000 | t_sim.max=0.00025 | t_step.max=1.22882 | min_pressure=95.144 | max_pressure=486.718 | min_temperature=283.377 | max_temperature=460.563 | memory_usage.max=2464.31
step.max=1001 | t_sim.max=0.00025025 | t_step.max=1.09763 | min_pressure=94.0653 | max_pressure=486.717 | min_temperature=288.364 | max_temperature=460.563 | memory_usage.max=2475.75
step.max=1002 | t_sim.max=0.0002505 | t_step.max=1.0976 | min_pressure=92.9353 | max_pressure=486.717 | min_temperature=288.719 | max_temperature=460.563 | memory_usage.max=2475.75
step.max=1003 | t_sim.max=0.00025075 | t_step.max=1.10028 | min_pressure=91.9507 | max_pressure=486.716 | min_temperature=286.127 | max_temperature=460.563 | memory_usage.max=2475.75
step.max=1004 | t_sim.max=0.000251 | t_step.max=1.09888 | min_pressure=91.363 | max_pressure=486.715 | min_temperature=283.593 | max_temperature=460.563 | memory_usage.max=2476.56
step.max=1005 | t_sim.max=0.00025125 | t_step.max=1.09869 | min_pressure=91.4993 | max_pressure=486.714 | min_temperature=281.613 | max_temperature=460.563 | memory_usage.max=2476.56
step.max=1006 | t_sim.max=0.0002515 | t_step.max=1.09805 | min_pressure=92.7146 | max_pressure=486.714 | min_temperature=280.863 | max_temperature=460.563 | memory_usage.max=2476.56
step.max=1007 | t_sim.max=0.00025175 | t_step.max=1.09851 | min_pressure=95.3985 | max_pressure=486.713 | min_temperature=282.018 | max_temperature=460.562 | memory_usage.max=2480.62
step.max=1008 | t_sim.max=0.000252 | t_step.max=1.09824 | min_pressure=94.5749 | max_pressure=486.712 | min_temperature=285.738 | max_temperature=460.562 | memory_usage.max=2480.62
step.max=1009 | t_sim.max=0.00025225 | t_step.max=1.0986 | min_pressure=93.4449 | max_pressure=486.711 | min_temperature=289.83 | max_temperature=460.562 | memory_usage.max=2480.62
step.max=1010 | t_sim.max=0.0002525 | t_step.max=1.09947 | min_pressure=92.3664 | max_pressure=486.711 | min_temperature=287.323 | max_temperature=460.562 | memory_usage.max=2484.75
step.max=1011 | t_sim.max=0.00025275 | t_step.max=1.09906 | min_pressure=91.5616 | max_pressure=486.71 | min_temperature=284.713 | max_temperature=460.562 | memory_usage.max=2484.75
step.max=1012 | t_sim.max=0.000253 | t_step.max=1.09851 | min_pressure=91.323 | max_pressure=486.709 | min_temperature=282.403 | max_temperature=460.562 | memory_usage.max=2488.12
step.max=1013 | t_sim.max=0.00025325 | t_step.max=1.09854 | min_pressure=92.0035 | max_pressure=486.708 | min_temperature=281.006 | max_temperature=460.561 | memory_usage.max=2488.12
step.max=1014 | t_sim.max=0.0002535 | t_step.max=1.10545 | min_pressure=93.9604 | max_pressure=486.708 | min_temperature=281.208 | max_temperature=460.561 | memory_usage.max=2488.12
step.max=1015 | t_sim.max=0.00025375 | t_step.max=1.09843 | min_pressure=95.0545 | max_pressure=486.707 | min_temperature=283.702 | max_temperature=460.561 | memory_usage.max=2491.06
step.max=1016 | t_sim.max=0.000254 | t_step.max=1.09861 | min_pressure=93.9635 | max_pressure=486.706 | min_temperature=288.94 | max_temperature=460.561 | memory_usage.max=2491.88
step.max=1017 | t_sim.max=0.00025425 | t_step.max=1.09902 | min_pressure=92.8375 | max_pressure=486.705 | min_temperature=288.494 | max_temperature=460.561 | memory_usage.max=2491.88
step.max=1018 | t_sim.max=0.0002545 | t_step.max=1.09932 | min_pressure=91.8766 | max_pressure=486.705 | min_temperature=285.892 | max_temperature=460.561 | memory_usage.max=2495.12
step.max=1019 | t_sim.max=0.00025475 | t_step.max=1.09918 | min_pressure=91.3385 | max_pressure=486.704 | min_temperature=283.382 | max_temperature=460.56 | memory_usage.max=2495.12
step.max=1020 | t_sim.max=0.000255 | t_step.max=1.10147 | min_pressure=91.5562 | max_pressure=486.703 | min_temperature=281.482 | max_temperature=460.56 | memory_usage.max=2495.12
step.max=1021 | t_sim.max=0.00025525 | t_step.max=1.09888 | min_pressure=92.8844 | max_pressure=486.702 | min_temperature=280.875 | max_temperature=460.56 | memory_usage.max=2499.25
step.max=1022 | t_sim.max=0.0002555 | t_step.max=1.09855 | min_pressure=95.4965 | max_pressure=486.701 | min_temperature=282.236 | max_temperature=460.56 | memory_usage.max=2500.5
step.max=1023 | t_sim.max=0.00025575 | t_step.max=1.09884 | min_pressure=94.4759 | max_pressure=486.701 | min_temperature=286.2 | max_temperature=460.56 | memory_usage.max=2500.5
step.max=1024 | t_sim.max=0.000256 | t_step.max=1.09888 | min_pressure=93.3426 | max_pressure=486.7 | min_temperature=289.616 | max_temperature=460.56 | memory_usage.max=2504.44
step.max=1025 | t_sim.max=0.00025625 | t_step.max=1.10066 | min_pressure=92.2784 | max_pressure=486.699 | min_temperature=287.088 | max_temperature=460.559 | memory_usage.max=2504.44
step.max=1026 | t_sim.max=0.0002565 | t_step.max=1.09917 | min_pressure=91.5106 | max_pressure=486.698 | min_temperature=284.485 | max_temperature=460.559 | memory_usage.max=2507.75
step.max=1027 | t_sim.max=0.00025675 | t_step.max=1.09869 | min_pressure=91.339 | max_pressure=486.698 | min_temperature=282.227 | max_temperature=460.559 | memory_usage.max=2508.19
step.max=1028 | t_sim.max=0.000257 | t_step.max=1.09867 | min_pressure=92.1183 | max_pressure=486.697 | min_temperature=280.945 | max_temperature=460.559 | memory_usage.max=2508.19
step.max=1029 | t_sim.max=0.00025725 | t_step.max=1.09866 | min_pressure=94.2094 | max_pressure=486.696 | min_temperature=281.323 | max_temperature=460.559 | memory_usage.max=2511.94
step.max=1030 | t_sim.max=0.0002575 | t_step.max=1.0988 | min_pressure=94.9627 | max_pressure=486.695 | min_temperature=284.05 | max_temperature=460.559 | memory_usage.max=2511.94
step.max=1031 | t_sim.max=0.00025775 | t_step.max=1.09872 | min_pressure=93.861 | max_pressure=486.695 | min_temperature=289.54 | max_temperature=460.558 | memory_usage.max=2511.94
step.max=1032 | t_sim.max=0.000258 | t_step.max=1.09895 | min_pressure=92.7406 | max_pressure=486.694 | min_temperature=288.266 | max_temperature=460.558 | memory_usage.max=2516
step.max=1033 | t_sim.max=0.00025825 | t_step.max=1.0993 | min_pressure=91.8055 | max_pressure=486.693 | min_temperature=285.656 | max_temperature=460.558 | memory_usage.max=2516
step.max=1034 | t_sim.max=0.0002585 | t_step.max=1.09871 | min_pressure=91.3199 | max_pressure=486.692 | min_temperature=283.176 | max_temperature=460.558 | memory_usage.max=2519.62
step.max=1035 | t_sim.max=0.00025875 | t_step.max=1.09847 | min_pressure=91.6224 | max_pressure=486.692 | min_temperature=281.362 | max_temperature=460.558 | memory_usage.max=2519.62
step.max=1036 | t_sim.max=0.000259 | t_step.max=1.09912 | min_pressure=93.0669 | max_pressure=486.691 | min_temperature=280.902 | max_temperature=460.558 | memory_usage.max=2519.62
step.max=1037 | t_sim.max=0.00025925 | t_step.max=1.09847 | min_pressure=95.4115 | max_pressure=486.69 | min_temperature=282.476 | max_temperature=460.557 | memory_usage.max=2523.75
step.max=1038 | t_sim.max=0.0002595 | t_step.max=1.09815 | min_pressure=94.3755 | max_pressure=486.689 | min_temperature=286.688 | max_temperature=460.557 | memory_usage.max=2523.75
step.max=1039 | t_sim.max=0.00025975 | t_step.max=1.09846 | min_pressure=93.2405 | max_pressure=486.688 | min_temperature=289.4 | max_temperature=460.557 | memory_usage.max=2527.62
step.max=1040 | t_sim.max=0.00026 | t_step.max=1.09917 | min_pressure=92.1924 | max_pressure=486.688 | min_temperature=286.852 | max_temperature=460.557 | memory_usage.max=2527.62
step.max=1041 | t_sim.max=0.00026025 | t_step.max=1.09948 | min_pressure=91.4643 | max_pressure=486.687 | min_temperature=284.259 | max_temperature=460.557 | memory_usage.max=2527.62
step.max=1042 | t_sim.max=0.0002605 | t_step.max=1.09836 | min_pressure=91.363 | max_pressure=486.687 | min_temperature=282.06 | max_temperature=460.557 | memory_usage.max=2531.75
step.max=1043 | t_sim.max=0.00026075 | t_step.max=1.09837 | min_pressure=92.2441 | max_pressure=486.689 | min_temperature=280.899 | max_temperature=460.557 | memory_usage.max=2531.75
step.max=1044 | t_sim.max=0.000261 | t_step.max=1.09903 | min_pressure=94.4735 | max_pressure=486.691 | min_temperature=281.457 | max_temperature=460.558 | memory_usage.max=2535.88
step.max=1045 | t_sim.max=0.00026125 | t_step.max=1.0985 | min_pressure=94.8694 | max_pressure=486.693 | min_temperature=284.423 | max_temperature=460.558 | memory_usage.max=2535.88
step.max=1046 | t_sim.max=0.0002615 | t_step.max=1.09937 | min_pressure=93.7582 | max_pressure=486.695 | min_temperature=290.166 | max_temperature=460.559 | memory_usage.max=2535.88
step.max=1047 | t_sim.max=0.00026175 | t_step.max=1.09887 | min_pressure=92.6451 | max_pressure=486.697 | min_temperature=288.036 | max_temperature=460.559 | memory_usage.max=2540
step.max=1048 | t_sim.max=0.000262 | t_step.max=1.09889 | min_pressure=91.7379 | max_pressure=486.698 | min_temperature=285.421 | max_temperature=460.559 | memory_usage.max=2540
step.max=1049 | t_sim.max=0.00026225 | t_step.max=1.11475 | min_pressure=91.3079 | max_pressure=486.7 | min_temperature=282.974 | max_temperature=460.56 | memory_usage.max=2540
step.max=1050 | t_sim.max=0.0002625 | t_step.max=1.21304 | min_pressure=91.6982 | max_pressure=486.702 | min_temperature=281.253 | max_temperature=460.56 | memory_usage.max=2544.25
step.max=1051 | t_sim.max=0.00026275 | t_step.max=1.09806 | min_pressure=93.2624 | max_pressure=486.704 | min_temperature=280.946 | max_temperature=460.56 | memory_usage.max=2552.5
step.max=1052 | t_sim.max=0.000263 | t_step.max=1.09817 | min_pressure=95.3255 | max_pressure=486.706 | min_temperature=282.739 | max_temperature=460.561 | memory_usage.max=2552.5
step.max=1053 | t_sim.max=0.00026325 | t_step.max=1.09803 | min_pressure=94.2746 | max_pressure=486.708 | min_temperature=287.2 | max_temperature=460.561 | memory_usage.max=2552.5
step.max=1054 | t_sim.max=0.0002635 | t_step.max=1.09812 | min_pressure=93.1392 | max_pressure=486.709 | min_temperature=289.18 | max_temperature=460.562 | memory_usage.max=2552.5
step.max=1055 | t_sim.max=0.00026375 | t_step.max=1.09887 | min_pressure=92.1091 | max_pressure=486.711 | min_temperature=286.614 | max_temperature=460.562 | memory_usage.max=2555.81
step.max=1056 | t_sim.max=0.000264 | t_step.max=1.09887 | min_pressure=91.4232 | max_pressure=486.713 | min_temperature=284.035 | max_temperature=460.562 | memory_usage.max=2555.81
step.max=1057 | t_sim.max=0.00026425 | t_step.max=1.09809 | min_pressure=91.3953 | max_pressure=486.715 | min_temperature=281.9 | max_temperature=460.563 | memory_usage.max=2555.81
step.max=1058 | t_sim.max=0.0002645 | t_step.max=1.10029 | min_pressure=92.3814 | max_pressure=486.716 | min_temperature=280.866 | max_temperature=460.563 | memory_usage.max=2559.56
step.max=1059 | t_sim.max=0.00026475 | t_step.max=1.0989 | min_pressure=94.7531 | max_pressure=486.718 | min_temperature=281.611 | max_temperature=460.563 | memory_usage.max=2560.88
step.max=1060 | t_sim.max=0.000265 | t_step.max=1.09864 | min_pressure=94.7747 | max_pressure=486.72 | min_temperature=284.819 | max_temperature=460.564 | memory_usage.max=2562.44
step.max=1061 | t_sim.max=0.00026525 | t_step.max=1.09821 | min_pressure=93.6554 | max_pressure=486.721 | min_temperature=290.263 | max_temperature=460.564 | memory_usage.max=2562.44
step.max=1062 | t_sim.max=0.0002655 | t_step.max=1.09868 | min_pressure=92.5511 | max_pressure=486.723 | min_temperature=287.804 | max_temperature=460.565 | memory_usage.max=2566
step.max=1063 | t_sim.max=0.00026575 | t_step.max=1.10499 | min_pressure=91.6742 | max_pressure=486.725 | min_temperature=285.186 | max_temperature=460.565 | memory_usage.max=2566
step.max=1064 | t_sim.max=0.000266 | t_step.max=1.09909 | min_pressure=91.3027 | max_pressure=486.726 | min_temperature=282.778 | max_temperature=460.565 | memory_usage.max=2567.06
step.max=1065 | t_sim.max=0.00026625 | t_step.max=1.09923 | min_pressure=91.7839 | max_pressure=486.728 | min_temperature=281.155 | max_temperature=460.566 | memory_usage.max=2567.06
step.max=1066 | t_sim.max=0.0002665 | t_step.max=1.09901 | min_pressure=93.4713 | max_pressure=486.729 | min_temperature=281.006 | max_temperature=460.566 | memory_usage.max=2569.75
step.max=1067 | t_sim.max=0.00026675 | t_step.max=1.09857 | min_pressure=95.2383 | max_pressure=486.731 | min_temperature=283.023 | max_temperature=460.566 | memory_usage.max=2569.75
step.max=1068 | t_sim.max=0.000267 | t_step.max=1.10114 | min_pressure=94.173 | max_pressure=486.733 | min_temperature=287.737 | max_temperature=460.567 | memory_usage.max=2569.75
step.max=1069 | t_sim.max=0.00026725 | t_step.max=1.09862 | min_pressure=93.0387 | max_pressure=486.734 | min_temperature=288.957 | max_temperature=460.567 | memory_usage.max=2573.88
step.max=1070 | t_sim.max=0.0002675 | t_step.max=1.09934 | min_pressure=92.0285 | max_pressure=486.736 | min_temperature=286.376 | max_temperature=460.567 | memory_usage.max=2573.88
step.max=1071 | t_sim.max=0.00026775 | t_step.max=1.09913 | min_pressure=91.3874 | max_pressure=486.737 | min_temperature=283.815 | max_temperature=460.568 | memory_usage.max=2577.5
step.max=1072 | t_sim.max=0.000268 | t_step.max=1.09968 | min_pressure=91.436 | max_pressure=486.739 | min_temperature=281.75 | max_temperature=460.568 | memory_usage.max=2577.5
step.max=1073 | t_sim.max=0.00026825 | t_step.max=1.10052 | min_pressure=92.5303 | max_pressure=486.74 | min_temperature=280.848 | max_temperature=460.568 | memory_usage.max=2577.5
step.max=1074 | t_sim.max=0.0002685 | t_step.max=1.09843 | min_pressure=95.0491 | max_pressure=486.742 | min_temperature=281.785 | max_temperature=460.568 | memory_usage.max=2582.75
step.max=1075 | t_sim.max=0.00026875 | t_step.max=1.09823 | min_pressure=94.6783 | max_pressure=486.743 | min_temperature=285.24 | max_temperature=460.569 | memory_usage.max=2582.75
step.max=1076 | t_sim.max=0.000269 | t_step.max=1.09856 | min_pressure=93.5523 | max_pressure=486.745 | min_temperature=290.054 | max_temperature=460.569 | memory_usage.max=2584.94
step.max=1077 | t_sim.max=0.00026925 | t_step.max=1.09959 | min_pressure=92.4586 | max_pressure=486.746 | min_temperature=287.569 | max_temperature=460.569 | memory_usage.max=2584.94
step.max=1078 | t_sim.max=0.0002695 | t_step.max=1.09936 | min_pressure=91.6144 | max_pressure=486.747 | min_temperature=284.952 | max_temperature=460.57 | memory_usage.max=2584.94
step.max=1079 | t_sim.max=0.00026975 | t_step.max=1.09862 | min_pressure=91.3045 | max_pressure=486.749 | min_temperature=282.587 | max_temperature=460.57 | memory_usage.max=2589.06
step.max=1080 | t_sim.max=0.00027 | t_step.max=1.09902 | min_pressure=91.8798 | max_pressure=486.75 | min_temperature=281.069 | max_temperature=460.57 | memory_usage.max=2589.06
step.max=1081 | t_sim.max=0.00027025 | t_step.max=1.09867 | min_pressure=93.6948 | max_pressure=486.751 | min_temperature=281.085 | max_temperature=460.571 | memory_usage.max=2592.62
