Running ./shock1d.py

Starting from step 0
Shock capturing parameters: alpha 0.1, s0 -11.0, kappa 0.5
Time step estimate 4.7576818033456516e-08

Viscous timestep estimate 8.662571755935413e-09

4482 elements
step.max=0 | t_sim.max=0 | t_step.max=21.6473 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=513.812
step.max=3836 | t_sim.max=0.0001918 | t_step.max=1.07041 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6320.81
step.max=3837 | t_sim.max=0.00019185 | t_step.max=1.07002 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6320.81
step.max=3838 | t_sim.max=0.0001919 | t_step.max=1.07 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6324.94
step.max=3839 | t_sim.max=0.00019195 | t_step.max=1.07032 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6324.94
step.max=3840 | t_sim.max=0.000192 | t_step.max=1.06987 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6324.94
step.max=3841 | t_sim.max=0.00019205 | t_step.max=1.06958 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6329.06
step.max=3842 | t_sim.max=0.0001921 | t_step.max=1.06908 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6329.06
step.max=3843 | t_sim.max=0.00019215 | t_step.max=1.06909 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6329.06
step.max=3844 | t_sim.max=0.0001922 | t_step.max=1.06943 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6333.19
step.max=3845 | t_sim.max=0.00019225 | t_step.max=1.06886 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6333.19
step.max=3846 | t_sim.max=0.0001923 | t_step.max=1.06902 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6337.31
step.max=3847 | t_sim.max=0.00019235 | t_step.max=1.06956 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6337.31
step.max=3848 | t_sim.max=0.0001924 | t_step.max=1.06911 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6337.31
step.max=3849 | t_sim.max=0.00019245 | t_step.max=1.06962 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6341.44
step.max=3850 | t_sim.max=0.0001925 | t_step.max=1.06946 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6341.44
step.max=3851 | t_sim.max=0.00019255 | t_step.max=1.06939 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6341.44
step.max=3852 | t_sim.max=0.0001926 | t_step.max=1.06925 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6345.56
step.max=3853 | t_sim.max=0.00019265 | t_step.max=1.06898 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6345.56
step.max=3854 | t_sim.max=0.0001927 | t_step.max=1.06956 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6349.69
step.max=3855 | t_sim.max=0.00019275 | t_step.max=1.06909 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6349.69
step.max=3856 | t_sim.max=0.0001928 | t_step.max=1.06953 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6349.69
step.max=3857 | t_sim.max=0.00019285 | t_step.max=1.06976 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6353.81
step.max=3858 | t_sim.max=0.0001929 | t_step.max=1.06896 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6353.81
step.max=3859 | t_sim.max=0.00019295 | t_step.max=1.06887 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6353.81
step.max=3860 | t_sim.max=0.000193 | t_step.max=1.06922 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6357.94
step.max=3861 | t_sim.max=0.00019305 | t_step.max=1.0708 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6357.94
step.max=3862 | t_sim.max=0.0001931 | t_step.max=1.07055 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6357.94
step.max=3863 | t_sim.max=0.00019315 | t_step.max=1.06961 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6362.06
step.max=3864 | t_sim.max=0.0001932 | t_step.max=1.06944 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6362.06
step.max=3865 | t_sim.max=0.00019325 | t_step.max=1.06963 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6366.19
step.max=3866 | t_sim.max=0.0001933 | t_step.max=1.06921 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6366.19
step.max=3867 | t_sim.max=0.00019335 | t_step.max=1.06913 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6366.19
step.max=3868 | t_sim.max=0.0001934 | t_step.max=1.0689 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6370.31
step.max=3869 | t_sim.max=0.00019345 | t_step.max=1.06963 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6370.31
step.max=3870 | t_sim.max=0.0001935 | t_step.max=1.07021 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6370.31
step.max=3871 | t_sim.max=0.00019355 | t_step.max=1.07006 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6374.44
step.max=3872 | t_sim.max=0.0001936 | t_step.max=1.06966 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6374.44
step.max=3873 | t_sim.max=0.00019365 | t_step.max=1.0693 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6374.44
step.max=3874 | t_sim.max=0.0001937 | t_step.max=1.06889 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6378.56
step.max=3875 | t_sim.max=0.00019375 | t_step.max=1.06933 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6378.56
step.max=3876 | t_sim.max=0.0001938 | t_step.max=1.06988 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6382.69
step.max=3877 | t_sim.max=0.00019385 | t_step.max=1.06993 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6382.69
step.max=3878 | t_sim.max=0.0001939 | t_step.max=1.07006 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6382.69
step.max=3879 | t_sim.max=0.00019395 | t_step.max=1.0696 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6386.81
step.max=3880 | t_sim.max=0.000194 | t_step.max=1.06938 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6386.81
step.max=3881 | t_sim.max=0.00019405 | t_step.max=1.06947 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6386.81
step.max=3882 | t_sim.max=0.0001941 | t_step.max=1.0832 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6390.94
step.max=3883 | t_sim.max=0.00019415 | t_step.max=1.06957 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6390.94
step.max=3884 | t_sim.max=0.0001942 | t_step.max=1.0706 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6390.94
step.max=3885 | t_sim.max=0.00019425 | t_step.max=1.06961 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6395.06
step.max=3886 | t_sim.max=0.0001943 | t_step.max=1.06959 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6395.06
step.max=3887 | t_sim.max=0.00019435 | t_step.max=1.06921 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6399.19
step.max=3888 | t_sim.max=0.0001944 | t_step.max=1.06963 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6399.19
step.max=3889 | t_sim.max=0.00019445 | t_step.max=1.07153 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6399.19
step.max=3890 | t_sim.max=0.0001945 | t_step.max=1.07023 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6403.31
step.max=3891 | t_sim.max=0.00019455 | t_step.max=1.07037 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6403.31
step.max=3892 | t_sim.max=0.0001946 | t_step.max=1.06977 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6403.31
step.max=3893 | t_sim.max=0.00019465 | t_step.max=1.07013 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6407.44
step.max=3894 | t_sim.max=0.0001947 | t_step.max=1.07017 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6407.44
step.max=3895 | t_sim.max=0.00019475 | t_step.max=1.06957 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6411.56
step.max=3896 | t_sim.max=0.0001948 | t_step.max=1.06902 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6411.56
step.max=3897 | t_sim.max=0.00019485 | t_step.max=1.06936 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6411.56
step.max=3898 | t_sim.max=0.0001949 | t_step.max=1.06937 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6415.69
step.max=3899 | t_sim.max=0.00019495 | t_step.max=1.06998 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6415.69
step.max=3900 | t_sim.max=0.000195 | t_step.max=1.0695 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6415.69
step.max=3901 | t_sim.max=0.00019505 | t_step.max=1.06977 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6419.81
step.max=3902 | t_sim.max=0.0001951 | t_step.max=1.06942 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6419.81
step.max=3903 | t_sim.max=0.00019515 | t_step.max=1.06953 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6419.81
step.max=3904 | t_sim.max=0.0001952 | t_step.max=1.07008 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6423.94
step.max=3905 | t_sim.max=0.00019525 | t_step.max=1.06969 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6423.94
step.max=3906 | t_sim.max=0.0001953 | t_step.max=1.06998 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6428.06
step.max=3907 | t_sim.max=0.00019535 | t_step.max=1.06972 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6428.06
step.max=3908 | t_sim.max=0.0001954 | t_step.max=1.06993 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6428.06
step.max=3909 | t_sim.max=0.00019545 | t_step.max=1.06991 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6432.19
step.max=3910 | t_sim.max=0.0001955 | t_step.max=1.07001 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6432.19
step.max=3911 | t_sim.max=0.00019555 | t_step.max=1.0696 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6432.19
step.max=3912 | t_sim.max=0.0001956 | t_step.max=1.06918 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6436.31
step.max=3913 | t_sim.max=0.00019565 | t_step.max=1.06924 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6436.31
step.max=3914 | t_sim.max=0.0001957 | t_step.max=1.07025 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6436.31
step.max=3915 | t_sim.max=0.00019575 | t_step.max=1.0703 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6440.44
step.max=3916 | t_sim.max=0.0001958 | t_step.max=1.06966 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6440.44
step.max=3917 | t_sim.max=0.00019585 | t_step.max=1.07057 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6444.56
step.max=3918 | t_sim.max=0.0001959 | t_step.max=1.06954 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6444.56
step.max=3919 | t_sim.max=0.00019595 | t_step.max=1.06982 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6444.56
step.max=3920 | t_sim.max=0.000196 | t_step.max=1.06948 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6448.69
step.max=3921 | t_sim.max=0.00019605 | t_step.max=1.07001 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6448.69
step.max=3922 | t_sim.max=0.0001961 | t_step.max=1.06975 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6448.69
step.max=3923 | t_sim.max=0.00019615 | t_step.max=1.07007 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6452.81
step.max=3924 | t_sim.max=0.0001962 | t_step.max=1.07031 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6452.81
step.max=3925 | t_sim.max=0.00019625 | t_step.max=1.0699 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6456.94
step.max=3926 | t_sim.max=0.0001963 | t_step.max=1.06987 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6456.94
step.max=3927 | t_sim.max=0.00019635 | t_step.max=1.06907 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6456.94
step.max=3928 | t_sim.max=0.0001964 | t_step.max=1.06995 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6461.06
step.max=3929 | t_sim.max=0.00019645 | t_step.max=1.0701 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6461.06
step.max=3930 | t_sim.max=0.0001965 | t_step.max=1.07052 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6461.06
step.max=3931 | t_sim.max=0.00019655 | t_step.max=1.07021 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6465.19
step.max=3932 | t_sim.max=0.0001966 | t_step.max=1.06922 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6465.19
step.max=3933 | t_sim.max=0.00019665 | t_step.max=1.06885 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6465.19
step.max=3934 | t_sim.max=0.0001967 | t_step.max=1.06954 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6469.31
step.max=3935 | t_sim.max=0.00019675 | t_step.max=1.06929 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6469.31
step.max=3936 | t_sim.max=0.0001968 | t_step.max=1.07065 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6473.44
step.max=3937 | t_sim.max=0.00019685 | t_step.max=1.07008 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6473.44
step.max=3938 | t_sim.max=0.0001969 | t_step.max=1.06959 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6473.44
step.max=3939 | t_sim.max=0.00019695 | t_step.max=1.06944 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6477.56
step.max=3940 | t_sim.max=0.000197 | t_step.max=1.06949 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6477.56
step.max=3941 | t_sim.max=0.00019705 | t_step.max=1.06996 | min_pressure=inf | max_pressure=-inf | min_temperature=inf | max_temperature=-inf | memory_usage.max=6477.56
